f092a12b91e385bd0a20afc616d25cde0d38ac866d58b94dad44f39c540176a9,"[('f092a12b91e385bd0a20afc616d25cde0d38ac866d58b94dad44f39c540176a9', '2912754262'), ('ec2109adb67d2a24091026d5d9aab64dadca1fdb2f7355473c9a82f988a9c2a0', 'e0246a9e9adc2eb22c5ddd2fc11fa9abdc05f048b8293f5b05c800435a210280'), ('ec2109adb67d2a24091026d5d9aab64dadca1fdb2f7355473c9a82f988a9c2a0', '8e0f9e0d48b59943194b3bed56e1b910c1ef89adfe59e395f1b0bb88e142b3b8'), ('ec2109adb67d2a24091026d5d9aab64dadca1fdb2f7355473c9a82f988a9c2a0', 'e7c3a4b1e42a99361173456b74a01fe65033e637c69944fbc8e0a6f568416fd4'), ('ec2109adb67d2a24091026d5d9aab64dadca1fdb2f7355473c9a82f988a9c2a0', 'aa80df35407d74929dc17b058bdc679ae7f995c237f1cfd09915d970d72f72c1'), ('ec2109adb67d2a24091026d5d9aab64dadca1fdb2f7355473c9a82f988a9c2a0', '9da254eb4e8a37d4e995e2bcac5030b3b5a45cb7226221ae3cd17560e22c3531'), ('ec2109adb67d2a24091026d5d9aab64dadca1fdb2f7355473c9a82f988a9c2a0', 'f8d82815f7d03fec70e6e8f50f859b84714024b1024979f418110feb8db9d798'), ('ec2109adb67d2a24091026d5d9aab64dadca1fdb2f7355473c9a82f988a9c2a0', '7d2b66c5f3b557ab3c8d4ec2be0ba72b8202d2ffdb37ff7b16e0854189cf75c3'), ('ec2109adb67d2a24091026d5d9aab64dadca1fdb2f7355473c9a82f988a9c2a0', '73824eacf3a3107d4fe3c2d2730f3981e33a9f8380701b8738ce7d35b0563631'), ('ec2109adb67d2a24091026d5d9aab64dadca1fdb2f7355473c9a82f988a9c2a0', '1fdac06ebb156f54ed03ca124d7faa8638dff2e7229910e4b52c0149b18dd7f0'), ('ec2109adb67d2a24091026d5d9aab64dadca1fdb2f7355473c9a82f988a9c2a0', 'ce7b9f8c86dfbf9b2bd03eda62f0d42ac1c2b1b593ba0b0b052210acf652f896'), ('ec2109adb67d2a24091026d5d9aab64dadca1fdb2f7355473c9a82f988a9c2a0', 'dce04b9807276c27a04ad521e37f061bcdfc8bc46cc6dc3d47128b263bd61124'), ('ec2109adb67d2a24091026d5d9aab64dadca1fdb2f7355473c9a82f988a9c2a0', '625c759d1e27b44e7b1723cad8887708a7e319e33a8a457b9dd32c6ada93a036'), ('ec2109adb67d2a24091026d5d9aab64dadca1fdb2f7355473c9a82f988a9c2a0', '6c21b9c62ef10f15b1ebe0445fa165420c889a48ed0bc0c0dea82384163c4365'), ('ec2109adb67d2a24091026d5d9aab64dadca1fdb2f7355473c9a82f988a9c2a0', '99299a75c967aa491b27d86a60c2ffe0a6156d1b0dcb4487917f48e7e1c7ef78'), ('ec2109adb67d2a24091026d5d9aab64dadca1fdb2f7355473c9a82f988a9c2a0', '269b837eb1331949aadb8dde65557d89274887b5b6b2430748f6e410fc2ab1b7'), ('ec2109adb67d2a24091026d5d9aab64dadca1fdb2f7355473c9a82f988a9c2a0', 'f092a12b91e385bd0a20afc616d25cde0d38ac866d58b94dad44f39c540176a9'), ('ec2109adb67d2a24091026d5d9aab64dadca1fdb2f7355473c9a82f988a9c2a0', 'afe3c426e91f3f0e507f9cf7beceeddb2537f56e4fd3b2aab12f87fc6eee3edd'), ('ec2109adb67d2a24091026d5d9aab64dadca1fdb2f7355473c9a82f988a9c2a0', '12c8f1b1c918d2cecd0102e4f7fdb2771217a46750b220c1af5173d1d19d4112')]",Trump,Negative
f1dc2d4ba0ac7fa438def6de29cad092542d54ae4364b9e193ae7c1a8653f382,"[('f1dc2d4ba0ac7fa438def6de29cad092542d54ae4364b9e193ae7c1a8653f382', '2743327187'), ('2743327187', '0a0af8893cdc8454338447004eeaf65ee2934977c71ec48d3bb17e6723e1daef'), ('2743327187', 'f1dc2d4ba0ac7fa438def6de29cad092542d54ae4364b9e193ae7c1a8653f382')]",Trump,Negative
f2215826ea0408c582fae99a4d27cfa5c91e43b92789e33f2e4c12d75d1fa2ff,"[('f2215826ea0408c582fae99a4d27cfa5c91e43b92789e33f2e4c12d75d1fa2ff', '905874659358453760'), ('f2215826ea0408c582fae99a4d27cfa5c91e43b92789e33f2e4c12d75d1fa2ff', 'f2215826ea0408c582fae99a4d27cfa5c91e43b92789e33f2e4c12d75d1fa2ff')]",Trump,Negative
f2215826ea0408c582fae99a4d27cfa5c91e43b92789e33f2e4c12d75d1fa2ff,"[('f2215826ea0408c582fae99a4d27cfa5c91e43b92789e33f2e4c12d75d1fa2ff', 'f2215826ea0408c582fae99a4d27cfa5c91e43b92789e33f2e4c12d75d1fa2ff')]",Trump,Neutral
f22764077eeefc34cf4ffba246076335e266d73dd2436799f22168923d81f91a,"[('f22764077eeefc34cf4ffba246076335e266d73dd2436799f22168923d81f91a', '2628066159'), ('2628066159', '883b2a4d1bd9474e5677af51f6b428354430026c066f210123f10d082593506a'), ('2628066159', 'dc213b8db804058108af8a3283265dd9c69f4b1a8c2f237bce2c87d9f150de8f'), ('2628066159', 'f22764077eeefc34cf4ffba246076335e266d73dd2436799f22168923d81f91a'), ('2628066159', 'f34f034f13f96195e932781c94862cfa54e86b274c0e156b72b7f84bd680acc8'), ('2628066159', '3da8a7609e8e8bbc93fb2051c4d6568ad5436d629d003735f217ecd3acd1bb7e'), ('2628066159', '89a2f00b31845b52271dd0b5715dd0809d3de1b1a4d6062405202a27d056aabd'), ('2628066159', 'bc4ad3079a3cc886dc0b9594f01c0e2d67cbd9f9afe60beb03d50977600bf716'), ('2628066159', 'c6ca7979b62148a16a73e4226301bb2059a9682c668e96d7fe0cda53d7348913'), ('2628066159', '4188a238189b84504e938657369f0084adc37a0cda236d98c181b992a0a09317'), ('2628066159', 'db869cae844d0785bd135d4dbca97a219364751938a945f899d590521778f081'), ('2628066159', 'be762d9f6e6423c2b11320bd7b4d6abad8aed0f8a8a54f86350d0a584117eb25'), ('2628066159', '5f452585194266b94e60c99e1dd07f808ceb2b26b10cfb939c2e5ad47888be1c'), ('2628066159', '6791992ed85cd2e739f57d9e4f1a4d1ac119577cdece986e1e049ade25c2d793'), ('2628066159', '4eee95263cb731be3edd9e06a0b4bd4832f82be94820020e44e98993c24d11ac')]",Trump,Positive
f2634f8d921cd5f5dad31ef764852a23eab7f901975314533e70fb410988b69e,"[('f2634f8d921cd5f5dad31ef764852a23eab7f901975314533e70fb410988b69e', '2547141851'), ('2547141851', '5ad1a4ad9a7d67c045ab752c7a946a9d847d5d7e03684174835269a193c2820e'), ('2547141851', 'f2634f8d921cd5f5dad31ef764852a23eab7f901975314533e70fb410988b69e')]",Trump,Positive
f27e9b75f38255b7e233f60a453e2d9816691de122b4275038e9347c3b7d9ddb,"[('f27e9b75f38255b7e233f60a453e2d9816691de122b4275038e9347c3b7d9ddb', '99299a75c967aa491b27d86a60c2ffe0a6156d1b0dcb4487917f48e7e1c7ef78'), ('99299a75c967aa491b27d86a60c2ffe0a6156d1b0dcb4487917f48e7e1c7ef78', 'a396435b41bb21c018281c802df9fa8d1a1eaa9b5b139c72bc1114ca62871b9c'), ('99299a75c967aa491b27d86a60c2ffe0a6156d1b0dcb4487917f48e7e1c7ef78', 'f27e9b75f38255b7e233f60a453e2d9816691de122b4275038e9347c3b7d9ddb'), ('99299a75c967aa491b27d86a60c2ffe0a6156d1b0dcb4487917f48e7e1c7ef78', '6573de49e27687efbc010730ca17840f186351ffb9324abafdb21d336e3b5323')]",Trump,Positive
f27e9b75f38255b7e233f60a453e2d9816691de122b4275038e9347c3b7d9ddb,"[('f27e9b75f38255b7e233f60a453e2d9816691de122b4275038e9347c3b7d9ddb', 'f2634f8d921cd5f5dad31ef764852a23eab7f901975314533e70fb410988b69e'), ('99299a75c967aa491b27d86a60c2ffe0a6156d1b0dcb4487917f48e7e1c7ef78', 'f27e9b75f38255b7e233f60a453e2d9816691de122b4275038e9347c3b7d9ddb'), ('99299a75c967aa491b27d86a60c2ffe0a6156d1b0dcb4487917f48e7e1c7ef78', '7d2b66c5f3b557ab3c8d4ec2be0ba72b8202d2ffdb37ff7b16e0854189cf75c3'), ('99299a75c967aa491b27d86a60c2ffe0a6156d1b0dcb4487917f48e7e1c7ef78', 'aa80df35407d74929dc17b058bdc679ae7f995c237f1cfd09915d970d72f72c1')]",Trump,Negative
f34f034f13f96195e932781c94862cfa54e86b274c0e156b72b7f84bd680acc8,"[('f34f034f13f96195e932781c94862cfa54e86b274c0e156b72b7f84bd680acc8', '2628066159'), ('2628066159', '883b2a4d1bd9474e5677af51f6b428354430026c066f210123f10d082593506a'), ('2628066159', 'dc213b8db804058108af8a3283265dd9c69f4b1a8c2f237bce2c87d9f150de8f'), ('2628066159', 'f22764077eeefc34cf4ffba246076335e266d73dd2436799f22168923d81f91a'), ('2628066159', 'f34f034f13f96195e932781c94862cfa54e86b274c0e156b72b7f84bd680acc8'), ('2628066159', '3da8a7609e8e8bbc93fb2051c4d6568ad5436d629d003735f217ecd3acd1bb7e'), ('2628066159', '89a2f00b31845b52271dd0b5715dd0809d3de1b1a4d6062405202a27d056aabd'), ('2628066159', 'bc4ad3079a3cc886dc0b9594f01c0e2d67cbd9f9afe60beb03d50977600bf716'), ('2628066159', 'c6ca7979b62148a16a73e4226301bb2059a9682c668e96d7fe0cda53d7348913'), ('2628066159', '4188a238189b84504e938657369f0084adc37a0cda236d98c181b992a0a09317'), ('2628066159', 'db869cae844d0785bd135d4dbca97a219364751938a945f899d590521778f081'), ('2628066159', 'be762d9f6e6423c2b11320bd7b4d6abad8aed0f8a8a54f86350d0a584117eb25'), ('2628066159', '5f452585194266b94e60c99e1dd07f808ceb2b26b10cfb939c2e5ad47888be1c'), ('2628066159', '6791992ed85cd2e739f57d9e4f1a4d1ac119577cdece986e1e049ade25c2d793'), ('2628066159', '4eee95263cb731be3edd9e06a0b4bd4832f82be94820020e44e98993c24d11ac')]",Trump,Positive
f46e654ff3f1f9697f2b94de5a2e42a6914e1f00da14a76255c9ed9ba520a5f4,"[('f46e654ff3f1f9697f2b94de5a2e42a6914e1f00da14a76255c9ed9ba520a5f4', 'ecca3b87af773ebc9e625835243979fdba222f78b250f7ec70d17aabd9b9da26'), ('eeb26da13ea3d5933f42ae02df8d881748e98d9e202c14192cd6244381459313', '24751d4b1984d3c5abf3713b003d995346afbf894fcb1622af0ab999a22d42b9'), ('eeb26da13ea3d5933f42ae02df8d881748e98d9e202c14192cd6244381459313', '364877b039dc05559df1e2fecf05f9ab802cbb4902dc2e6d4e4d4b678bad8ee2'), ('eeb26da13ea3d5933f42ae02df8d881748e98d9e202c14192cd6244381459313', '7cb9c145682a217a3bb77a53572a0cd1676f045eefbebfd1577bb0af1ad19a6b')]",Trump,Negative
f46e654ff3f1f9697f2b94de5a2e42a6914e1f00da14a76255c9ed9ba520a5f4,"[('f46e654ff3f1f9697f2b94de5a2e42a6914e1f00da14a76255c9ed9ba520a5f4', '2878166306'), ('eeb26da13ea3d5933f42ae02df8d881748e98d9e202c14192cd6244381459313', 'dc037fb4cc327210d7ec4ebc938ac38d3c8ae051213db8b97b8541c48c33372a'), ('eeb26da13ea3d5933f42ae02df8d881748e98d9e202c14192cd6244381459313', 'f46e654ff3f1f9697f2b94de5a2e42a6914e1f00da14a76255c9ed9ba520a5f4'), ('eeb26da13ea3d5933f42ae02df8d881748e98d9e202c14192cd6244381459313', 'c23ef2a108d3fc5ecfdee27c9717a2c8b0bd6240d9de3b329fa7a9197ee4c4ac'), ('eeb26da13ea3d5933f42ae02df8d881748e98d9e202c14192cd6244381459313', '2882013788'), ('eeb26da13ea3d5933f42ae02df8d881748e98d9e202c14192cd6244381459313', '32b46a5c438a663eaaebfbb1da979ea98bcfe3a6cba7d796246c880d522ea880'), ('eeb26da13ea3d5933f42ae02df8d881748e98d9e202c14192cd6244381459313', '41bb9ae5991f53996752a0ab8dd36b543821abca8d5aed8980383c82378e7518'), ('eeb26da13ea3d5933f42ae02df8d881748e98d9e202c14192cd6244381459313', '1650681522'), ('eeb26da13ea3d5933f42ae02df8d881748e98d9e202c14192cd6244381459313', '2882037326'), ('eeb26da13ea3d5933f42ae02df8d881748e98d9e202c14192cd6244381459313', '4728ce55f167bdbe09054a661cd4eb00f0c35d50d1d0b8b6d918b47c86335ec7'), ('eeb26da13ea3d5933f42ae02df8d881748e98d9e202c14192cd6244381459313', '2742482932'), ('eeb26da13ea3d5933f42ae02df8d881748e98d9e202c14192cd6244381459313', 'aacff3990c798063b89807b9e0f7bebf225930adaca5a7af6a67151b47a0ad3a'), ('eeb26da13ea3d5933f42ae02df8d881748e98d9e202c14192cd6244381459313', '2496599688'), ('eeb26da13ea3d5933f42ae02df8d881748e98d9e202c14192cd6244381459313', '3438999494'), ('eeb26da13ea3d5933f42ae02df8d881748e98d9e202c14192cd6244381459313', '2882350436'), ('eeb26da13ea3d5933f42ae02df8d881748e98d9e202c14192cd6244381459313', '36f2768e6fcac2041cd5604315cab62bc02c808f1ddb3492bb7b265db4875a59')]",Trump,Negative
f46e654ff3f1f9697f2b94de5a2e42a6914e1f00da14a76255c9ed9ba520a5f4,"[('f46e654ff3f1f9697f2b94de5a2e42a6914e1f00da14a76255c9ed9ba520a5f4', '4728ce55f167bdbe09054a661cd4eb00f0c35d50d1d0b8b6d918b47c86335ec7'), ('eeb26da13ea3d5933f42ae02df8d881748e98d9e202c14192cd6244381459313', '76de6903465b2c32d01f3e7f31cd0d91d84bd7035412ebeaaff87a319717e841'), ('eeb26da13ea3d5933f42ae02df8d881748e98d9e202c14192cd6244381459313', '66b33eda904351d75b311b88838e41b10665e689090182d9defac0e2eae2f828'), ('eeb26da13ea3d5933f42ae02df8d881748e98d9e202c14192cd6244381459313', '3d3ace7a95bf1f169655e6c84cb92f918bd580300a107d64fb5e9d56256f46bb'), ('eeb26da13ea3d5933f42ae02df8d881748e98d9e202c14192cd6244381459313', '2496599688'), ('eeb26da13ea3d5933f42ae02df8d881748e98d9e202c14192cd6244381459313', 'ac9c455dd7f3357000049da8219a1a87c18bfbd06b4c07950157ed4ebfad4ba4'), ('eeb26da13ea3d5933f42ae02df8d881748e98d9e202c14192cd6244381459313', 'b97e9618d72ea8118d32cda8f153485c0e7964ec709bef72a4869c1960540e03')]",Trump,Positive
f46e654ff3f1f9697f2b94de5a2e42a6914e1f00da14a76255c9ed9ba520a5f4,"[('f46e654ff3f1f9697f2b94de5a2e42a6914e1f00da14a76255c9ed9ba520a5f4', '2878166306'), ('eeb26da13ea3d5933f42ae02df8d881748e98d9e202c14192cd6244381459313', 'c36569f7b2c5d0681e59b1f685fdcae3648138035dc8072a24a01b76e65b9434'), ('eeb26da13ea3d5933f42ae02df8d881748e98d9e202c14192cd6244381459313', '00bd49f19d4096b1f47e6e7702dddd746cf7021795f2349f42b64003dcb48638'), ('eeb26da13ea3d5933f42ae02df8d881748e98d9e202c14192cd6244381459313', 'e1fbbfed34f915e483c0c62cac2deeec52574ff379489fdaefceba2b59e9b050'), ('eeb26da13ea3d5933f42ae02df8d881748e98d9e202c14192cd6244381459313', 'b406cab00622d0ad36127228a7a87af0e12a5ed9f99dcd20804337780f792a6c'), ('eeb26da13ea3d5933f42ae02df8d881748e98d9e202c14192cd6244381459313', '66b33eda904351d75b311b88838e41b10665e689090182d9defac0e2eae2f828')]",Trump,Neutral
f46e654ff3f1f9697f2b94de5a2e42a6914e1f00da14a76255c9ed9ba520a5f4,"[('f46e654ff3f1f9697f2b94de5a2e42a6914e1f00da14a76255c9ed9ba520a5f4', 'eeb26da13ea3d5933f42ae02df8d881748e98d9e202c14192cd6244381459313'), ('eeb26da13ea3d5933f42ae02df8d881748e98d9e202c14192cd6244381459313', 'f46e654ff3f1f9697f2b94de5a2e42a6914e1f00da14a76255c9ed9ba520a5f4')]",Trump,Positive
f46e654ff3f1f9697f2b94de5a2e42a6914e1f00da14a76255c9ed9ba520a5f4,"[('f46e654ff3f1f9697f2b94de5a2e42a6914e1f00da14a76255c9ed9ba520a5f4', 'aacff3990c798063b89807b9e0f7bebf225930adaca5a7af6a67151b47a0ad3a')]",Trump,Positive
f46e654ff3f1f9697f2b94de5a2e42a6914e1f00da14a76255c9ed9ba520a5f4,"[('f46e654ff3f1f9697f2b94de5a2e42a6914e1f00da14a76255c9ed9ba520a5f4', '2882037326'), ('eeb26da13ea3d5933f42ae02df8d881748e98d9e202c14192cd6244381459313', 'f46e654ff3f1f9697f2b94de5a2e42a6914e1f00da14a76255c9ed9ba520a5f4'), ('eeb26da13ea3d5933f42ae02df8d881748e98d9e202c14192cd6244381459313', '4ec1ef023812e2667c109fcf22172e246df7f1e88073aba76cd1b0eab12d4aa6'), ('eeb26da13ea3d5933f42ae02df8d881748e98d9e202c14192cd6244381459313', '7cb9c145682a217a3bb77a53572a0cd1676f045eefbebfd1577bb0af1ad19a6b'), ('eeb26da13ea3d5933f42ae02df8d881748e98d9e202c14192cd6244381459313', '2569229674'), ('eeb26da13ea3d5933f42ae02df8d881748e98d9e202c14192cd6244381459313', '9e4bae21f00d13160fea0fc876fbff777c2400832ae049a19a0aa88d7401cf44'), ('eeb26da13ea3d5933f42ae02df8d881748e98d9e202c14192cd6244381459313', '2742482932'), ('eeb26da13ea3d5933f42ae02df8d881748e98d9e202c14192cd6244381459313', '364877b039dc05559df1e2fecf05f9ab802cbb4902dc2e6d4e4d4b678bad8ee2'), ('eeb26da13ea3d5933f42ae02df8d881748e98d9e202c14192cd6244381459313', 'cceee527a3e3a2fa05667731a74c6858c617067f6b732033a08edf49ce2094b4'), ('eeb26da13ea3d5933f42ae02df8d881748e98d9e202c14192cd6244381459313', '3438999494'), ('eeb26da13ea3d5933f42ae02df8d881748e98d9e202c14192cd6244381459313', '65dfa76ff80afb2f3cd92a8d96fcdb049b52dfe537c8e42cd6473029ba6f8152'), ('eeb26da13ea3d5933f42ae02df8d881748e98d9e202c14192cd6244381459313', '0512ea612cfe45a7d9c8c0fd42466e8a8068a6fb3efb34baf7e7be40da578539'), ('eeb26da13ea3d5933f42ae02df8d881748e98d9e202c14192cd6244381459313', 'c5a4c57fc616d4bce77ed8f531708fce96789f928a2dd88fede37d205f8eb733'), ('eeb26da13ea3d5933f42ae02df8d881748e98d9e202c14192cd6244381459313', '2573225349')]",Trump,Positive
f46e654ff3f1f9697f2b94de5a2e42a6914e1f00da14a76255c9ed9ba520a5f4,"[('f46e654ff3f1f9697f2b94de5a2e42a6914e1f00da14a76255c9ed9ba520a5f4', '2882037326'), ('eeb26da13ea3d5933f42ae02df8d881748e98d9e202c14192cd6244381459313', '3438999494'), ('eeb26da13ea3d5933f42ae02df8d881748e98d9e202c14192cd6244381459313', 'eaca5eb703fbc67f7b3d0c7542a3e437d35b9116ccd0fafb322ecd0bc93855d9'), ('eeb26da13ea3d5933f42ae02df8d881748e98d9e202c14192cd6244381459313', 'bc52f7a091e464b1928f340c978a264354ca3f96c6e181e1b6b0834acd86d844'), ('eeb26da13ea3d5933f42ae02df8d881748e98d9e202c14192cd6244381459313', '2882350436'), ('eeb26da13ea3d5933f42ae02df8d881748e98d9e202c14192cd6244381459313', '1650681522'), ('eeb26da13ea3d5933f42ae02df8d881748e98d9e202c14192cd6244381459313', '2616344667'), ('eeb26da13ea3d5933f42ae02df8d881748e98d9e202c14192cd6244381459313', '9db51e914e3697f417f9c4c25d901767a19e09ce4c07a316dd6e451ffb208d59'), ('eeb26da13ea3d5933f42ae02df8d881748e98d9e202c14192cd6244381459313', '364877b039dc05559df1e2fecf05f9ab802cbb4902dc2e6d4e4d4b678bad8ee2'), ('eeb26da13ea3d5933f42ae02df8d881748e98d9e202c14192cd6244381459313', '7cb9c145682a217a3bb77a53572a0cd1676f045eefbebfd1577bb0af1ad19a6b'), ('eeb26da13ea3d5933f42ae02df8d881748e98d9e202c14192cd6244381459313', '2882013788'), ('eeb26da13ea3d5933f42ae02df8d881748e98d9e202c14192cd6244381459313', 'f46e654ff3f1f9697f2b94de5a2e42a6914e1f00da14a76255c9ed9ba520a5f4')]",Trump,Negative
f46e654ff3f1f9697f2b94de5a2e42a6914e1f00da14a76255c9ed9ba520a5f4,"[('f46e654ff3f1f9697f2b94de5a2e42a6914e1f00da14a76255c9ed9ba520a5f4', 'eeb26da13ea3d5933f42ae02df8d881748e98d9e202c14192cd6244381459313')]",Trump,Negative
f50d001a49f3bfd78a364d5f7c325029c53a2df3eed12b0b72ff0f7a58316f0b,"[('f50d001a49f3bfd78a364d5f7c325029c53a2df3eed12b0b72ff0f7a58316f0b', '36f2768e6fcac2041cd5604315cab62bc02c808f1ddb3492bb7b265db4875a59'), ('2532611755', '27e78d08e4fedeccd34553f6771d64e8bc80fab8a1ed45f78c4b3343155e344e'), ('2532611755', '2569229674'), ('2532611755', '2882350436'), ('2532611755', '6bc894a47ce6d129977d728eaa91c21385129076a10879fb0b2e64390ef0faeb'), ('2532611755', 'b406cab00622d0ad36127228a7a87af0e12a5ed9f99dcd20804337780f792a6c'), ('2532611755', '2878166306'), ('2532611755', 'f50d001a49f3bfd78a364d5f7c325029c53a2df3eed12b0b72ff0f7a58316f0b')]",Trump,Neutral
f50d001a49f3bfd78a364d5f7c325029c53a2df3eed12b0b72ff0f7a58316f0b,"[('f50d001a49f3bfd78a364d5f7c325029c53a2df3eed12b0b72ff0f7a58316f0b', '2882037326'), ('2532611755', 'f50d001a49f3bfd78a364d5f7c325029c53a2df3eed12b0b72ff0f7a58316f0b')]",Trump,Neutral
f50d001a49f3bfd78a364d5f7c325029c53a2df3eed12b0b72ff0f7a58316f0b,"[('f50d001a49f3bfd78a364d5f7c325029c53a2df3eed12b0b72ff0f7a58316f0b', '2878166306'), ('2532611755', 'f50d001a49f3bfd78a364d5f7c325029c53a2df3eed12b0b72ff0f7a58316f0b'), ('2532611755', '00bd49f19d4096b1f47e6e7702dddd746cf7021795f2349f42b64003dcb48638')]",Trump,Neutral
f556a62f676383e6c9a53fa549f52907edc2c8bcca091602cba120543a15c75a,"[('f556a62f676383e6c9a53fa549f52907edc2c8bcca091602cba120543a15c75a', '31335878feb9b2d23fcfb8d3f9a936922aa9df4ba0faf5091394161fbf9539c8')]",Trump,Negative
f5d91013627ed2dee5f69ad1de9be2d302eba4cc3bedb8a6c734275f55a08646,"[('f5d91013627ed2dee5f69ad1de9be2d302eba4cc3bedb8a6c734275f55a08646', '2912754262'), ('2912754262', '3806b885d809fb77c9a0f21e0f794001cfc97ab9891f92073b07ddf01d83bb6d'), ('2912754262', 'f5d91013627ed2dee5f69ad1de9be2d302eba4cc3bedb8a6c734275f55a08646'), ('2912754262', '212274cc2985b28273a7531d4340aeaf2a6455dd1792fa19d26ba41c54d89105'), ('2912754262', 'caf105a130b8a17444728eca4a6447acb063701a86385c341f914f9fdb7eccba')]",Trump,Neutral
f656411ab6d63685f868421c4b381779ce97b3470f701edf9ca9ebb5a0226e3d,"[('f656411ab6d63685f868421c4b381779ce97b3470f701edf9ca9ebb5a0226e3d', '2601235821'), ('2601235821', 'c6ca7979b62148a16a73e4226301bb2059a9682c668e96d7fe0cda53d7348913'), ('2601235821', '73824eacf3a3107d4fe3c2d2730f3981e33a9f8380701b8738ce7d35b0563631'), ('2601235821', 'fc11ec3417df6e1b4eecc20c87a8f2f73d5bd62d1b6b108a1824737fb9cf3564'), ('2601235821', 'f656411ab6d63685f868421c4b381779ce97b3470f701edf9ca9ebb5a0226e3d'), ('2601235821', 'd156fa54738c1cde428f067cabd77c54340258890295836e262764396e67a826'), ('2601235821', '883b2a4d1bd9474e5677af51f6b428354430026c066f210123f10d082593506a'), ('2601235821', '6573de49e27687efbc010730ca17840f186351ffb9324abafdb21d336e3b5323'), ('2601235821', 'ec2109adb67d2a24091026d5d9aab64dadca1fdb2f7355473c9a82f988a9c2a0'), ('2601235821', 'bbc4027544fc368bfd365de9b36c11bb607eb621a835abbc12914da16c9175b9'), ('2601235821', 'c863f6f0e2519b1a5b8b00e4f056fd0eab09a62bcf8be2b5e7eaafa42d89e535'), ('2601235821', 'fde230643125950bccce743024f20fedababd6aa5e00791bfa35543b9ed37169'), ('2601235821', '7d2b66c5f3b557ab3c8d4ec2be0ba72b8202d2ffdb37ff7b16e0854189cf75c3')]",Trump,Negative
f8d82815f7d03fec70e6e8f50f859b84714024b1024979f418110feb8db9d798,"[('f8d82815f7d03fec70e6e8f50f859b84714024b1024979f418110feb8db9d798', '2912754262'), ('4224729994', 'e0246a9e9adc2eb22c5ddd2fc11fa9abdc05f048b8293f5b05c800435a210280'), ('4224729994', '8e0f9e0d48b59943194b3bed56e1b910c1ef89adfe59e395f1b0bb88e142b3b8'), ('4224729994', 'e7c3a4b1e42a99361173456b74a01fe65033e637c69944fbc8e0a6f568416fd4'), ('4224729994', 'aa80df35407d74929dc17b058bdc679ae7f995c237f1cfd09915d970d72f72c1'), ('4224729994', '9da254eb4e8a37d4e995e2bcac5030b3b5a45cb7226221ae3cd17560e22c3531'), ('4224729994', 'f8d82815f7d03fec70e6e8f50f859b84714024b1024979f418110feb8db9d798'), ('4224729994', '7d2b66c5f3b557ab3c8d4ec2be0ba72b8202d2ffdb37ff7b16e0854189cf75c3'), ('4224729994', '73824eacf3a3107d4fe3c2d2730f3981e33a9f8380701b8738ce7d35b0563631'), ('4224729994', '1fdac06ebb156f54ed03ca124d7faa8638dff2e7229910e4b52c0149b18dd7f0'), ('4224729994', 'ce7b9f8c86dfbf9b2bd03eda62f0d42ac1c2b1b593ba0b0b052210acf652f896'), ('4224729994', 'dce04b9807276c27a04ad521e37f061bcdfc8bc46cc6dc3d47128b263bd61124'), ('4224729994', '625c759d1e27b44e7b1723cad8887708a7e319e33a8a457b9dd32c6ada93a036'), ('4224729994', '6c21b9c62ef10f15b1ebe0445fa165420c889a48ed0bc0c0dea82384163c4365'), ('4224729994', '99299a75c967aa491b27d86a60c2ffe0a6156d1b0dcb4487917f48e7e1c7ef78'), ('4224729994', '269b837eb1331949aadb8dde65557d89274887b5b6b2430748f6e410fc2ab1b7'), ('4224729994', 'f092a12b91e385bd0a20afc616d25cde0d38ac866d58b94dad44f39c540176a9'), ('4224729994', 'afe3c426e91f3f0e507f9cf7beceeddb2537f56e4fd3b2aab12f87fc6eee3edd'), ('4224729994', '12c8f1b1c918d2cecd0102e4f7fdb2771217a46750b220c1af5173d1d19d4112')]",Trump,Negative
f8d82815f7d03fec70e6e8f50f859b84714024b1024979f418110feb8db9d798,"[('f8d82815f7d03fec70e6e8f50f859b84714024b1024979f418110feb8db9d798', 'f8d82815f7d03fec70e6e8f50f859b84714024b1024979f418110feb8db9d798')]",Trump,Positive
f8d82815f7d03fec70e6e8f50f859b84714024b1024979f418110feb8db9d798,"[('f8d82815f7d03fec70e6e8f50f859b84714024b1024979f418110feb8db9d798', '4224729994'), ('4224729994', 'a95a911dd6ae864c48ed062cdbe75e5c28dbe0cf57c6db3fa9dd53b654ee9845'), ('4224729994', '4224729994')]",Trump,Negative
f8d82815f7d03fec70e6e8f50f859b84714024b1024979f418110feb8db9d798,"[('f8d82815f7d03fec70e6e8f50f859b84714024b1024979f418110feb8db9d798', 'f2634f8d921cd5f5dad31ef764852a23eab7f901975314533e70fb410988b69e'), ('4224729994', 'f27e9b75f38255b7e233f60a453e2d9816691de122b4275038e9347c3b7d9ddb'), ('4224729994', '7d2b66c5f3b557ab3c8d4ec2be0ba72b8202d2ffdb37ff7b16e0854189cf75c3'), ('4224729994', 'aa80df35407d74929dc17b058bdc679ae7f995c237f1cfd09915d970d72f72c1')]",Trump,Negative
f8d82815f7d03fec70e6e8f50f859b84714024b1024979f418110feb8db9d798,"[('f8d82815f7d03fec70e6e8f50f859b84714024b1024979f418110feb8db9d798', '4224729994')]",Trump,Neutral
